crown_id,max_height,mean_height,crown_area,crown_diameter
2449.0,0.5251465,0.172361,1.6150000000293954,1.4339741506682453
2476.0,0.51660156,0.07518452,2.135000000428992,1.6487469267767512
1485.0,1.3105469,0.26943356,3.4099999999560535,2.0836858802350586
2867.0,0.38989258,0.10154846,1.8724999995995302,1.5440663998049755
2205.0,0.6398926,0.16909951,1.092499999901629,1.179412651491375
503.0,8.027344,4.949255,7.487500001383884,3.087617381245051
1413.0,1.4267578,0.30497345,1.625000000467117,1.4384068481446377
1216.0,1.925293,0.9664651,17.397500000498827,4.706504539482047
1230.0,1.8879395,0.6904914,3.4499999997307884,2.09587128158996
367.0,8.97876,6.5146747,3.5375000000974985,2.1222829428765566
2138.0,0.67626953,0.16853033,2.339999999943539,1.7260882175046535
379.0,8.915527,8.130437,1.0224999999385913,1.1410028196343407
1018.0,2.8063965,1.1868713,3.962500000830916,2.246154869342503
437.0,8.434814,6.4860077,2.2700000003981393,1.7000746357309569
233175.0,0.0146484375,0.0050914115,1.8525000010509398,1.5357982478047
2704.0,0.4399414,0.07643044,1.145000000115833,1.207418435700418
461.0,8.267334,5.9011135,2.0199999991786903,1.603728118890264
1993.0,0.76538086,0.18230362,6.19499999963853,2.8085083192282156
2021.0,0.74243164,0.19852893,1.1325000002045993,1.2008096371503167
1205.0,1.9616699,0.6721613,4.187500000544243,2.3090453859271465
174.0,10.689697,7.08476,22.369999993436515,5.336887539321838
2034.0,0.7348633,0.27593806,3.1549999997008134,2.004263147208595
2458.0,0.5217285,0.15837379,2.630000000528818,1.8299234965776001
1290.0,1.7314453,1.0321598,2.1499999988023775,1.6545286397206123
1690.0,1.0371094,0.28094268,3.72000000020751,2.176338922750548
1881.0,0.84643555,0.26005316,1.9799999996178665,1.587770228367151
1372.0,1.5263672,0.6938861,1.6674999996877164,1.4570953779517222
1169.0,2.1096191,1.1865816,2.327500000876315,1.7214717661021486
138.0,11.351807,10.603002,1.7825000000168798,1.5065024024248748
2470.0,0.5185547,0.17868246,5.212500000088761,2.576191205451383
1006.0,2.897461,1.2476367,9.472500000529404,3.472860721102689
2647.0,0.45996094,0.101751015,1.7975000001466825,1.512827842766062
140.0,11.323242,5.5917435,29.140000008876967,6.09115755377294
1447.0,1.3740234,0.782307,13.832499999370768,4.196675589290644
3352.0,0.27978516,0.039390445,1.7899999997616396,1.5096684353766066
2525.0,0.5,0.15482664,1.4175000000704316,1.3434347973577911
2705.0,0.4399414,0.15139736,1.3275000000279398,1.300086726211564
1339.0,1.6188965,0.73293424,9.625000000567528,3.5007043032507816
13960.0,0.08496094,0.033812,1.4524999999464498,1.3599192765232948
1721.0,1.0029297,0.28662038,2.5474999999633283,1.8009935425109485
185.0,10.584717,6.4345093,5.0149999982729785,2.5269143860938246
1871.0,0.8564453,0.5249462,2.2250000002852173,1.6831393250111195
1648.0,1.0808105,0.20888916,2.5925000000762513,1.8168306249683803
395.0,8.766357,7.067055,2.1874999999068665,1.6688952944956095
2374.0,0.5576172,0.16929586,2.817499999891446,1.8940307328956163
349.0,9.139648,8.706253,1.957500000110013,1.578723031110636
1606.0,1.128418,0.26037368,4.060000000244183,2.273621022056153
2398.0,0.54467773,0.20764709,2.449999999448483,1.7661927652153193
3100.0,0.3227539,0.119395606,1.5550000003585585,1.4070847495867862
1424.0,1.4099121,0.30502418,1.3225000001554141,1.2976360422360855
1853.0,0.8659668,0.2690527,6.207499999559951,2.811340333965853
265.0,9.82959,4.889978,7.414999999867872,3.0726326210666643
2507.0,0.5046387,0.14752485,1.182500000012514,1.2270312798234866
455.0,8.299805,4.3741665,8.597500000153953,3.3085762778053915
2183.0,0.6508789,0.2771162,2.02750000003667,1.6067025788854739
282.0,9.711182,4.4497647,2.437499999998545,1.7616814099859561
269.0,9.813965,4.1240854,1.530000000167929,1.3957279475809792
3855.0,0.21826172,0.054684795,2.034999999315769,1.6096715418571783
1264.0,1.7832031,0.74348384,4.180000002034937,2.3069766577891384
263.0,9.833008,2.6986322,6.952500001112057,2.9752643472785967
255.0,9.939697,4.607433,9.544999999389695,3.486125564824088
17114.0,0.078125,0.041739136,2.739999999664142,1.8677998694042994
1758.0,0.9628906,0.3370757,3.177499999480787,2.0113971892032905
302.0,9.625732,8.77869,1.4724999996722912,1.369249878292956
2228.0,0.6298828,0.18478417,3.170000000012511,2.0090219901301216
226.0,10.202881,7.2335515,12.382499999954307,3.970628245331584
419.0,8.572266,4.147916,8.844999998784342,3.3558611073217395
2143.0,0.6748047,0.45316747,1.3900000000468578,1.330339418058992
1162.0,2.1149902,0.8049605,13.357500000032884,4.123990448442116
13696.0,0.08618164,0.057146456,3.512499999903956,2.1147704132505667
1426.0,1.4050293,0.36742857,5.432500000289,2.629995024166726
241.0,10.034912,2.4192798,55.15250000295434,8.379877325758871
2519.0,0.50024414,0.19339813,3.9374999999898157,2.2390579955377965
2555.0,0.48950195,0.20959441,1.0124999999898134,1.1354096349033604
2694.0,0.4423828,0.14136934,1.9525000002273019,1.5767054929138842
2371.0,0.5593262,0.12255635,1.9100000004202595,1.5594510351335984
19208.0,0.07128906,0.042450026,3.1275000002156617,1.9955091271236547
17732.0,0.075927734,0.045606207,2.8274999995782846,1.8973889459469633
6105.0,0.13500977,0.030323587,1.107500000296277,1.1874817035101737
35594.0,0.051757812,0.023441344,1.2700000001987777,1.27161874084442
2092.0,0.6999512,0.16202499,1.4249999997133287,1.34698416875723
1748.0,0.9812012,0.4154335,1.4175000000864384,1.3434347973653764
18188.0,0.07446289,0.026145887,1.2200000001114677,1.2463355265412375
3216.0,0.30004883,0.07631162,1.1624999996303798,1.2166104431098772
1222.0,1.9135742,0.7406135,4.262500000098953,2.3296316360230906
3257.0,0.29248047,0.10874031,1.7924999999831197,1.5107223053613417
76745.0,0.031982422,0.010218314,1.1374999999970894,1.203457511560978
1309.0,1.6899414,0.42502207,2.1099999996897525,1.6390654163260765
2520.0,0.50024414,0.11120511,1.7124999996245605,1.4766254500992937
73280.0,0.033935547,0.031826563,1.0025000000352158,1.1297887606282153
5691.0,0.14086914,0.049937822,1.6550000003614707,1.451623727760377
1385.0,1.4841309,0.29707772,1.8675000008969809,1.5420035184573957
195.0,10.465332,5.050248,12.492500000912985,3.988225797740954
1345.0,1.6066895,0.8023814,6.715000001793092,2.9240047101842452
3017.0,0.34301758,0.15732048,4.452499999764551,2.380986995477617
3021.0,0.34204102,0.10111896,1.4475000004231697,1.3575766061416
1708.0,1.0109863,0.33091605,2.79750000089611,1.8872963804176546
1704.0,1.0200195,0.27551284,2.145000000680449,1.6526036500998353
1684.0,1.0427246,0.4629977,1.6350000003285814,1.4428259271514197
1736.0,0.9868164,0.30391875,4.91250000046566,2.500957669394743
1143.0,2.190918,0.8765872,31.10500000250933,6.293180121542861
1745.0,0.9831543,0.39785388,1.3750000005631593,1.3231418573712668
2303.0,0.58935547,0.3017015,1.5325000001056464,1.3968677827343396
31122.0,0.059570312,0.03251032,1.140000000320433,1.2047792666733907
1544.0,1.2263184,0.6208033,2.4525000008675852,1.7670936547245113
2695.0,0.4423828,0.10896418,1.1650000004033791,1.2179179242174174
2446.0,0.52734375,0.29898977,1.6674999998812567,1.4570953780362819
1327.0,1.6501465,0.496919,1.1525000001312582,1.2113664084307432
3379.0,0.27197266,0.12040049,1.8100000008917412,1.5180789100392789
1920.0,0.8112793,0.25423637,1.2449999987159392,1.2590405996473508
1166.0,2.1118164,0.968469,12.095000000572762,3.9242620063269293
14143.0,0.084228516,0.04557556,7.622499999795982,3.1153279810453367
941.0,3.4992676,2.2727811,1.0099999995937103,1.134007028049302
1271.0,1.7568359,0.97776884,7.517499999894351,3.093796741450878
7876.0,0.114990234,0.046264865,1.4175000013815588,1.3434347979791013
1651.0,1.0795898,0.5657874,5.8975000017328405,2.7402427296285166
323.0,9.453857,4.09299,15.052500001535515,4.3778348814318155
1691.0,1.0368652,0.5094143,2.500000000477302,1.7841241163230843
359.0,9.037109,3.805668,1.9449999999543066,1.5736743355763647
3011.0,0.34399414,0.11567955,3.2124999996274695,2.0224445695710402
2125.0,0.6821289,0.29686698,2.790000000492146,1.8847647944604982
2216.0,0.6357422,0.06626876,3.5575000005829485,2.128273873620962
1915.0,0.8137207,0.46432003,4.097500000037542,2.284096984499592
1910.0,0.81762695,0.4592196,1.6474999997930722,1.448330815003158
380.0,8.9104,4.4449043,10.770000001247974,3.703078435354384
22337.0,0.0690918,0.03726735,1.019999999925203,1.1396070970008179
45866.0,0.04663086,0.03366535,1.8975000003431344,1.5543397429686545
35760.0,0.051513672,0.033888467,2.5150000003015163,1.7894684840457058
1894.0,0.8354492,0.3345228,1.7400000010727683,1.4884343483019578
2250.0,0.62060547,0.285244,1.3800000005375483,1.3255453867819662
51054.0,0.041748047,0.020469448,1.5750000000698494,1.4161046158553459
13499.0,0.0871582,0.045018453,1.01749999998021,1.1382096629104985
1292.0,1.7253418,0.59108245,5.4725000022916435,2.639659715092267
1619.0,1.1088867,0.30204675,2.3949999996559943,1.7462556253889958
2755.0,0.421875,0.20991804,1.7099999998701958,1.475547227753777
2530.0,0.49829102,0.1025217,2.2374999984051076,1.6878606220047456
1908.0,0.8178711,0.36713588,1.0274999997558187,1.1437891553535897
1275.0,1.7514648,0.5851412,3.412499999805007,2.084449554717137
7946.0,0.11401367,0.06258208,1.4499999996245603,1.3587484459560428
1435.0,1.3898926,0.45406592,2.812499999901046,1.8923493914818301
2613.0,0.46801758,0.20535068,2.5874999994412082,1.8150777727939809
1603.0,1.1369629,0.39955348,2.607499999183055,1.8220790630092785
1971.0,0.78149414,0.5902822,1.494999999916472,1.3796713808993493
2123.0,0.6826172,0.38471338,1.117500000448781,1.1928307473455528
64377.0,0.03930664,0.016129533,1.7275000000395808,1.4830783234813965
1883.0,0.84350586,0.38799536,7.822500000523572,3.155933513139566
937.0,3.5158691,2.2813985,2.732500000968576,1.8652418227195264
1282.0,1.7424316,0.7150279,14.882500001876618,4.353043478637727
1917.0,0.8132324,0.55056953,3.729999999415595,2.179262146029722
131.0,11.421875,5.422459,5.292500000172296,2.5958852614725143
2432.0,0.53027344,0.24452874,1.282499998985149,1.277861383261384
1707.0,1.0168457,0.33591786,2.775000000002911,1.8796913939909878
1569.0,1.1848145,0.27567554,8.122500001437439,3.215880626506768
1083.0,2.421875,1.4359541,1.0850000001510487,1.1753573525655816
2932.0,0.36865234,0.12850983,1.2324999996559916,1.2527041703642896
1355.0,1.5786133,0.7186161,1.7600000000593723,1.4969641274290715
1847.0,0.8718262,0.34406948,3.2200000002118765,2.0248040236815497
2251.0,0.62060547,0.2910047,1.2925000005419136,1.2828336261028488
1864.0,0.86035156,0.4315006,3.667499998954302,2.1609271225529065
2484.0,0.51171875,0.1906397,1.3049999991405643,1.2890219566730117
1829.0,0.8901367,0.44451758,1.0599999999720602,1.161737456305726
118355.0,0.024658203,0.016457278,1.387499999912688,1.3291425311865048
77.0,12.76001,8.847511,1.2974999993128586,1.2853125333625974
2163.0,0.6608887,0.2937342,1.5049999999773,1.3842779759851405
1053.0,2.5717773,1.0140321,5.752499999777649,2.706346334231064
79.0,12.72998,8.932148,4.835000000140865,2.4811515872622265
9605.0,0.10107422,0.04280591,2.63000000006461,1.8299234964161049
2332.0,0.5722656,0.15437493,1.3525000000366711,1.312271497938212
2000.0,0.7607422,0.23104991,1.6799999997968542,1.4625465581978647
1088.0,2.3920898,1.0993575,2.2174999999583807,1.6803001786577396
947.0,3.416504,2.457594,2.980000000080619,1.9478844533014354
2347.0,0.56811523,0.17159703,4.1749999994470235,2.3055964734890693
2030.0,0.7380371,0.43659142,2.444999999460999,1.7643896072554937
13657.0,0.08642578,0.051201105,1.114999999202846,1.1914957370317103
3503.0,0.25561523,0.104845226,1.0475000007884232,1.1548672755403258
1766.0,0.9589844,0.50996476,1.8849999997741547,1.5492115870784813
945.0,3.4377441,2.569732,3.192499999690625,2.0161391931543564
2737.0,0.42797852,0.12149037,1.3524999992887017,1.312271497575351
106.0,11.939941,10.822012,1.1375000000931326,1.2034575116117843
13965.0,0.08496094,0.030037127,1.3449999998393467,1.308627979016284
2970.0,0.35205078,0.16560714,2.8399999998649568,1.901578372530546
3353.0,0.27978516,0.09664601,1.339999999851862,1.3061933202081928
975.0,3.1621094,1.7475,10.769999999818971,3.703078435108715
1554.0,1.2143555,0.45055017,2.4750000000058208,1.7751810818130467
2480.0,0.515625,0.18751076,3.7125000001789923,2.1741439257917565
45871.0,0.04663086,0.0252189,3.4724999977136033,2.1026945370599415
72.0,12.870117,10.357195,2.472499999592255,1.774284299045261
1010.0,2.864746,2.57243,1.1399999994807872,1.2047792662297119
1266.0,1.770752,0.7192849,7.147499999408899,3.0167001251768397
1838.0,0.88183594,0.5712132,1.5600000000637377,1.4093451280179767
2020.0,0.7429199,0.33487117,4.442500000715085,2.378311728600024
1826.0,0.89331055,0.55515534,1.3450000002075104,1.3086279791953879
129.0,11.428955,5.222229,8.219999999552675,3.2351242722890086
1797.0,0.9289551,0.60976774,2.4724999998658332,1.7742842991434218
3051.0,0.33642578,0.17156415,2.2375000001906304,1.6878606226782011
1584.0,1.1625977,0.4958141,3.732499999919383,2.1799923395785936
665.0,6.3601074,4.2596545,1.5499999994251998,1.4048207336196472
68.0,13.1311035,5.634924,59.28250000234521,8.68797003411892
97.0,12.339355,11.980752,1.2650000000439472,1.269113085641282
2162.0,0.6616211,0.22760896,1.8800000002581512,1.5471555656852334
1942.0,0.7988281,0.28161046,3.2774999999493577,2.0428026355487736
2593.0,0.4753418,0.2075181,1.722500000146683,1.4809304899262086
1540.0,1.234375,0.5732817,5.452500001628651,2.634831801034392
34234.0,0.053710938,0.020125506,1.2424999998899884,1.2577758680279123
118.0,11.649902,8.047305,4.2974999999560515,2.3391765524310912
2086.0,0.70336914,0.28792614,2.2249999995241527,1.6831393247232593
2151.0,0.670166,0.13350266,1.4250000003739842,1.346984169069473
1712.0,1.0095215,0.75259376,3.6975000003460448,2.169747270328704
1561.0,1.1940918,0.43881553,7.062499999428113,2.998708769447933
65757.0,0.03857422,0.024409479,2.1300000005360937,1.6468151781449163
2262.0,0.6147461,0.21537665,1.702500000121072,1.4723078227958202
1802.0,0.920166,0.33525816,2.542499999898719,1.79922526170577
1455.0,1.3598633,0.7086097,6.5199999988090696,2.8812361635514923
1660.0,1.0708008,0.4213353,1.867499998869898,1.5420035176205098
24526.0,0.064208984,0.025455924,4.585000001377779,2.416154654479916
2361.0,0.56103516,0.17897113,1.412500000371073,1.3410633308725142
1597.0,1.1479492,0.46178994,6.91250000074651,2.966693168147373
1600.0,1.1425781,0.7836616,4.10499999932537,2.2861864163446683
1333.0,1.6335449,0.53834116,2.852499999937716,1.905758589454013
1830.0,0.888916,0.5625767,1.9999999993568052,1.595769121349133
2731.0,0.42993164,0.11516941,1.427499999470601,1.3481652159269624
808.0,5.0998535,2.7898147,1.589999999946449,1.4228319915087395
1003.0,2.9111328,2.0907004,6.729999999246797,2.927268715903724
1594.0,1.1503906,0.32355243,1.0575000005742192,1.160366674499295
656.0,6.5600586,5.811184,1.8850000002616434,1.5492115872788057
107.0,11.919922,8.133235,5.624999999324791,2.6761861740685355
1418.0,1.4191895,0.5274217,11.372500000239812,3.8052485756919974
1701.0,1.0234375,0.10939915,2.5850000000550057,1.814200711941882
11595.0,0.092285156,0.05253992,1.4250000000931327,1.3469841689367352
2103.0,0.6933594,0.2823756,1.8725000002441814,1.5440664000707656
382540.0,0.010009766,0.0030703591,1.0524999999391733,1.157620240301763
1545.0,1.2255859,0.49105743,2.3199999996472624,1.7186959426659674
228113.0,0.015136719,0.010893128,1.9449999987173943,1.5736743350759799
1323.0,1.6591797,0.52493143,4.70250000031898,2.446918257630042
2054.0,0.72680664,0.393549,3.12249999942782,1.9939133576228991
995.0,3.0002441,1.6477362,8.435000000343136,3.277159678788629
34395.0,0.053466797,0.01881184,1.9700000003020974,1.5837556325118194
49535.0,0.04321289,0.02958635,1.8174999997954002,1.5212208492837762
1146.0,2.1865234,0.78726566,1.4124999998006396,1.3410633306017221
1020.0,2.793457,2.211876,7.252500000215658,3.0387776816454264
66.0,13.166504,11.624009,7.890000001518056,3.1695204700227575
1116.0,2.2827148,0.87032527,9.057499998711569,3.3959339179080406
1036.0,2.6655273,1.2612444,11.979999999623683,3.905561386721262
94.0,12.374756,8.085439,4.327500001721784,2.3473270185540107
1740.0,0.9848633,0.50484794,3.357500000291912,2.0675835586065157
2049.0,0.7297363,0.45260376,2.980000000349827,1.9478844533894197
1112.0,2.3029785,1.274239,1.7249999997191479,1.4820047956435782
2028.0,0.73999023,0.32653964,6.132499998985148,2.794305192135647
1384.0,1.4868164,0.30340192,3.529999999133289,2.1200319789596556
3900.0,0.21118164,0.08032,1.8975000001525035,1.554339742890577
2174.0,0.6569824,0.23638149,1.6174999990401555,1.435083608152157
61.0,13.335205,12.144124,1.7625000012063528,1.498026935382572
1155.0,2.1289062,0.5660433,3.387499999626018,2.0768001726969776
49536.0,0.04321289,0.026480908,1.5350000000520951,1.3980066885515263
2417.0,0.5397949,0.22844832,1.2200000001041922,1.246335526537521
988.0,3.0541992,0.6607802,7.270000000678993,3.0424416988808765
1317.0,1.6774902,0.651261,12.397500000805891,3.9730325013621863
34899.0,0.052734375,0.0180303,1.7749999991588996,1.503329701307731
1062.0,2.5412598,1.3601073,7.577500001328884,3.1061185830426186
2194.0,0.64404297,0.29532278,1.5050000002596056,1.3842779761149708
680.0,6.1896973,1.3495023,15.4050000008184,4.428798390950665
816.0,5.040039,1.5547341,2.6500000001717123,1.836868202611938
1700.0,1.0246582,0.8475544,2.0249999992622176,1.605711704244984
657.0,6.5600586,4.1357245,5.417500000367285,2.626361596214502
2930.0,0.36889648,0.16245545,1.1999999995372488,1.236077446235875
89.0,12.444824,7.630229,3.7299999998012217,2.179262146142374
71952.0,0.039794922,0.019272506,6.102500001069853,2.787461985948599
1128.0,2.2451172,0.799159,4.55500000007625,2.4082371408077217
1574.0,1.1774902,0.454098,3.952500000027939,2.243318813856226
71.0,13.0251465,6.070621,4.1124999996318365,2.2882739406055816
1964.0,0.7866211,0.29060635,1.9875000001993604,1.5907745268940439
2609.0,0.46948242,0.16023704,1.4150000004062893,1.342249587937191
1825.0,0.89404297,0.35295936,2.0750000004656615,1.6254144258983187
1907.0,0.81933594,0.47243324,2.7174999997983096,1.8601151745418896
1364.0,1.5419922,0.56294686,2.675000000282309,1.8455123360535977
1080.0,2.4355469,1.6457987,3.2924999998594275,2.047471904779536
3148.0,0.31274414,0.12015003,1.0049999998885328,1.1311965975536322
10628.0,0.09863281,0.066881575,1.2250000004671169,1.2488868815450525
169.0,10.812256,5.956846,1.1825000005713076,1.227031280113405
2685.0,0.44555664,0.1846171,3.117499999984576,1.9923163104015966
171.0,10.790039,6.7754116,2.0099999998745623,1.5997535700094452
201.0,10.413086,7.708039,1.1024999996641427,1.184798125269824
1075.0,2.4624023,1.3843758,6.582499998817806,2.8950128327373594
1717.0,1.0046387,0.5796782,5.647499999109135,2.6815332046718248
2768.0,0.4189453,0.19915526,1.1825000005669424,1.2270312801111403
1882.0,0.84375,0.33100805,2.4199999996472608,1.7553460336383742
883.0,4.147705,1.2486663,4.2850000011813245,2.335772131586102
679.0,6.2036133,2.2712739,8.469999998701391,3.28395172654127
3305.0,0.28515625,0.09947738,1.2600000000622817,1.2666024737247297
2176.0,0.65478516,0.2908893,4.114999999303255,2.2889693588377438
734.0,5.604248,3.7976332,1.4750000003157768,1.3704117369923627
1688.0,1.0373535,0.7238988,3.657500000674627,2.1579790628566857
120197.0,0.026611328,0.008763715,1.8325000001027365,1.5274853406360382
202.0,10.413086,6.0532875,2.309999999784341,1.7149878565353285
150.0,11.079834,8.095196,2.4700000005800393,1.7733870632871946
666.0,6.3447266,3.212881,2.0649999997747375,1.6214930340865783
681.0,6.133301,4.731384,3.057499999431892,1.9730509135104504
2618.0,0.46704102,0.15921935,1.6149999999420834,1.4339741506294827
257.0,9.913086,7.744532,4.38999999911117,2.3642169105764537
161.0,10.98999,8.896187,2.0350000006138,1.6096715423705454
294.0,9.654297,6.053076,4.782500000849252,2.467644245789335
1518.0,1.2670898,0.47529754,4.657500000034345,2.435182370921683
1159.0,2.1235352,0.7669276,7.129999999823047,3.013004804798095
1711.0,1.0097656,0.26516902,6.737499999812289,2.928899355118601
2099.0,0.6953125,0.23241971,2.580000000162108,1.8124453165883716
2567.0,0.48388672,0.17589997,2.064999999576829,1.621493034008877
1234.0,1.8757324,0.6034011,5.162499999905415,2.563805599021667
200386.0,0.018798828,0.008946656,1.4225000009004725,1.3458020855728698
2135.0,0.67700195,0.27563104,1.320000000018335,1.2964089628947184
3298.0,0.2878418,0.11381697,1.019999999910651,1.1396070969926888
1009.0,2.8735352,1.6292164,8.87500000036817,3.3615474055847163
739.0,5.5617676,1.9691682,8.47499999801221,3.2849208725781467
1502.0,1.2910156,0.2932576,2.1850000010809154,1.6679413678611712
1270.0,1.7641602,0.5904901,2.8325000006717196,1.8990658259569646
963.0,3.3146973,1.7447879,3.5350000001728765,2.1215328870557046
26.0,14.850098,9.182549,26.432499997415004,5.80128470796951
55.0,13.468018,4.9908433,7.357500000390863,3.0606959912553586
2037.0,0.73291016,0.24765795,2.3349999997770645,1.7242431199435753
1279.0,1.7446289,0.951982,7.9474999987293256,3.1810487704788235
1902.0,0.8232422,0.2887197,3.032499999554129,1.9649679180184292
33757.0,0.05444336,0.0272804,1.2550000000777068,1.2640868754723975
290.0,9.68457,8.171818,3.412499999714783,2.084449554689581
1529.0,1.2492676,0.4380936,2.2825000002075098,1.7047490317117704
1436.0,1.3884277,0.40546098,3.3225000006138012,2.056778643452935
3303.0,0.2866211,0.1313144,1.90750000001688,1.5584301176516755
3419.0,0.26586914,0.115912594,1.3499999999999999,1.3110581167104949
1709.0,1.010498,0.34598142,2.9350000000535497,1.9331213267319474
252.0,9.946533,3.4121418,4.719999999923749,2.451467040580575
1437.0,1.3862305,0.47869486,4.454999999697904,2.3816553426998017
3122.0,0.31884766,0.10676321,2.2049999998943557,1.6755575776458782
110.0,11.849121,8.919777,1.3700000001303847,1.320733953698921
1475.0,1.3310547,0.22778538,8.74000000210157,3.3358827352982785
111.0,11.848389,10.363169,2.2624999998864945,1.6972638185676339
669.0,6.296875,2.2316213,39.710000001341335,7.110579605288246
2141.0,0.67529297,0.21213757,1.5450000002016893,1.4025530638348858
160.0,10.991943,4.5545807,3.7299999984056895,2.179262145734702
1070.0,2.4887695,1.5605129,4.17500000140135,2.3055964740286967
1337.0,1.6223145,0.5655796,3.132500000018336,1.9971036212240574
2142.0,0.6750488,0.29353952,1.8649999997543634,1.5409710414600022
1723.0,1.0024414,0.51010424,7.829999999705177,3.157446062073103
1647.0,1.0812988,0.2465126,3.38749999999709,2.0768001728107253
1175.0,2.072998,1.2721114,1.8799999986763576,1.5471555650343607
134.0,11.374023,9.8774,1.6049999992438821,1.4295277081390263
2532.0,0.4975586,0.22951996,2.0200000001216543,1.6037281192645851
1755.0,0.9692383,0.60571074,4.879999999983119,2.4926710529642895
112.0,11.843994,11.196192,4.254999999988938,2.3275812043479887
1888.0,0.8395996,0.33966014,5.877500000215662,2.7355923352092337
77258.0,0.03173828,0.0140893115,1.119999999654539,1.1941642641042007
1434.0,1.390625,0.49497595,3.272499999491848,2.0412438388146628
1710.0,1.0100098,0.29438737,5.402499999949357,2.6227231345239694
961.0,3.3261719,1.1978419,2.7274999996466796,1.863534506741234
78271.0,0.03125,0.016362261,1.3875000000043656,1.3291425312304157
2721.0,0.43359375,0.16162932,2.4499999991647208,1.7661927651130378
2545.0,0.4921875,0.19936813,2.965000000214207,1.9429758748920416
2684.0,0.44580078,0.22071986,2.817499999612043,1.8940307328017039
121.0,11.618164,11.271721,1.1349999994991236,1.2021343030779357
2448.0,0.5270996,0.24286757,1.2275000004091992,1.2501606063556077
74.0,12.801514,11.920909,2.182500000581495,1.6669868947069963
58.0,13.371582,5.566239,18.70999999899126,4.88081057619639
271.0,9.807861,8.683989,3.5750000003725297,2.133502138012176
2995.0,0.3486328,0.1153563,2.1099999991193172,1.639065416104517
13667.0,0.08642578,0.038652536,1.5275000004092,1.3945871808904493
292.0,9.665039,3.909801,4.172500000638538,2.304906072103694
103.0,11.980225,4.993966,8.997499999480205,3.3846673105480845
70.0,13.028809,7.528282,19.195000001581214,4.94366595384485
123.0,11.537109,9.788756,2.9199999991917864,1.928175165693622
2776.0,0.41625977,0.17818551,6.284999999224095,2.8288355444727755
1353.0,1.5871582,0.5058894,1.7349999995020333,1.4862942540027115
83.0,12.559326,10.855717,6.147499996801198,2.797720518062262
1550.0,1.2207031,0.48730418,3.745000000299187,2.1836396441295256
2146.0,0.6730957,0.24166499,2.697499999414721,1.8532575836018859
682.0,6.130127,2.8851328,12.200000000446753,3.9412589925476618
2469.0,0.51904297,0.2172344,1.7999999999970897,1.5138795132108722
99.0,12.307861,7.241553,1.2699999999805005,1.2716187407351425
1340.0,1.6157227,0.6339858,4.444999999920835,2.37898082721299
3589.0,0.24438477,0.10282217,1.7949999997418487,1.511775440490726
1521.0,1.2653809,0.60028815,2.547499999960418,1.8009935425099197
142.0,11.276123,7.450097,16.757500000546557,4.619124556839249
81.0,12.633301,11.913794,1.1599999994962125,1.2153015556853972
828.0,4.871582,1.3725467,5.7699999988992925,2.7104597712787446
2286.0,0.59814453,0.25323626,3.3850000004188034,2.0760336845681873
2786.0,0.41308594,0.15332031,1.227500000591098,1.2501606064482362
2885.0,0.38256836,0.22087966,1.799999999624561,1.5138795130542158
2115.0,0.68652344,0.23454781,1.4774999990122155,1.3715726105782795
2537.0,0.49487305,0.17858319,4.559999999683933,2.409558532924634
87.0,12.477539,9.263532,2.677499999668506,1.8463745233853088
1421.0,1.416748,0.26341203,2.7350000004289896,1.866094894531593
1213.0,1.9411621,0.596541,4.72999999969209,2.4540625595541115
1992.0,0.7668457,0.20628396,1.605000001094886,1.4295277089633445
1987.0,0.77124023,0.25756663,1.4100000001437734,1.339876023466215
133.0,11.390625,10.881814,2.2699999998247953,1.7000746355162593
1952.0,0.7907715,0.25183076,9.127499999111178,3.409031232394111
1718.0,1.0043945,0.32985726,4.595000000029977,2.418788065973586
1522.0,1.2609863,0.43867093,4.3474999997726975,2.352744975650083
1067.0,2.5009766,1.279833,8.31249999934953,3.2532758436355866
2656.0,0.45776367,0.24011178,1.7525000001312578,1.4937711679890917
102.0,11.996826,11.3414135,2.127500000218571,1.6458484534434974
2056.0,0.7248535,0.2463173,1.4374999996231053,1.3528790947741485
1493.0,1.3017578,0.5447028,3.130000000172292,1.9963065333862002
2632.0,0.46240234,0.21761508,6.69500000215165,2.9196470257107245
1136.0,2.2260742,0.90138596,3.9899999996554074,2.2539356208761934
2229.0,0.62939453,0.24602379,2.14000000059692,1.6506764148352246
1918.0,0.81274414,0.29489812,1.7225000002354485,1.4809304899643672
187.0,10.552734,5.5775843,1.8100000016455304,1.5180789103553871
3483.0,0.25927734,0.097479336,3.897500000433354,2.2276559712300865
3578.0,0.24560547,0.0547109,1.8050000000762538,1.5159806655574664
2110.0,0.68969727,0.3267716,2.012500000839644,1.6007481328580655
1286.0,1.7392578,0.70116276,8.614999999764551,3.3119418288360145
33410.0,0.05493164,0.027196277,1.3574999999222925,1.31469490068192
1268.0,1.7675781,0.6076644,5.010000000807343,2.5256543944394108
1298.0,1.7158203,0.49457586,3.262500000288128,2.038122669287922
60.0,13.344727,3.6341653,16.770000001827135,4.620847018408536
2329.0,0.5727539,0.16194706,1.3775000013376122,1.3243441677206826
162.0,10.97998,1.467762,6.965000000591109,2.97793778139051
1808.0,0.9123535,0.32621756,2.4099999995078556,1.7517155311822534
1320.0,1.6708984,0.6414796,5.372499999951688,2.6154310264329568
1453.0,1.3601074,0.3217062,3.999999999717695,2.2567583341113884
